sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847096.675194740,37626.964787130,0.254081964,0.000000000,-0.146111995
1787847096.725260258,37627.014851595,0.254998803,0.000000000,-0.150975317
1787847096.775227547,37627.064798312,0.252980769,0.000000000,-0.165550470
1787847096.825277090,37627.114852553,0.251703173,0.000000000,-0.181139603
1787847096.875292778,37627.164879462,0.250653982,0.000000000,-0.198075220
1787847096.925136089,37627.214726379,0.250375181,0.000000000,-0.214538321
1787847096.975475550,37627.265049319,0.253521860,0.000000000,-0.219376773
1787847097.025270700,37627.314844656,0.252561003,0.000000000,-0.233826816
1787847097.075147152,37627.364727677,0.252650887,0.000000000,-0.246868953
1787847097.125145674,37627.414733611,0.252353042,0.000000000,-0.260494262
1787847097.175330162,37627.464922598,0.252737701,0.000000000,-0.272537112
1787847097.225393295,37627.514982967,0.253463030,0.000000000,-0.283676326
1787847097.275153399,37627.564723898,0.254724145,0.000000000,-0.293654621
1787847097.325342417,37627.614935714,0.256232470,0.000000000,-0.302585483
1787847097.375316143,37627.664912698,0.257909596,0.000000000,-0.310457975
1787847097.425394773,37627.714977485,0.260000000,0.000000000,-0.316291302
1787847097.475261450,37627.764854392,0.260000000,0.000000000,-0.321191400
1787847097.525590420,37627.815193309,0.260000000,0.000000000,-0.325126082
1787847097.575297356,37627.864900789,0.260000000,0.000000000,-0.328234613
1787847097.625222683,37627.914814247,0.260000000,0.000000000,-0.330187201
1787847097.675316811,37627.964901471,0.260000000,0.000000000,-0.322313845
1787847097.725183725,37628.014758110,0.260000000,0.000000000,-0.313299477
1787847097.775214434,37628.064797513,0.260000000,0.000000000,-0.311424702
1787847097.825253010,37628.114828134,0.260000000,0.000000000,-0.310165346
1787847097.875182152,37628.164774890,0.260000000,0.000000000,-0.308298469
1787847097.925753593,37628.215343257,0.260000000,0.000000000,-0.306799740
1787847097.975377321,37628.264985663,0.260000000,0.000000000,-0.305506408
1787847098.025591612,37628.315187762,0.260000000,0.000000000,-0.304260164
1787847098.075215578,37628.364816915,0.260000000,0.000000000,-0.301060319
1787847098.125136137,37628.414733799,0.260000000,0.000000000,-0.297847629
1787847098.175232649,37628.464824663,0.260000000,0.000000000,-0.294419676
1787847098.225303650,37628.514893947,0.260000000,0.000000000,-0.291034400
1787847098.275316000,37628.564916347,0.260000000,0.000000000,-0.287781477
1787847098.325302362,37628.614908530,0.260000000,0.000000000,-0.283367157
1787847098.375231028,37628.664819012,0.260000000,0.000000000,-0.279099971
1787847098.425250053,37628.714826913,0.260000000,0.000000000,-0.274655223
1787847098.475290775,37628.764869515,0.260000000,0.000000000,-0.270482719
1787847098.525363684,37628.814944754,0.260000000,0.000000000,-0.266364068
1787847098.575288057,37628.864884117,0.260000000,0.000000000,-0.261911541
1787847098.625352621,37628.914936603,0.260000000,0.000000000,-0.257366627
1787847098.675427437,37628.965012772,0.260000000,0.000000000,-0.251827627
1787847098.725310564,37629.014902410,0.260000000,0.000000000,-0.246081412
1787847098.775310993,37629.064887637,0.260000000,0.000000000,-0.240315720
1787847098.825212955,37629.114785614,0.260000000,0.000000000,-0.234597996
1787847098.875301838,37629.164878322,0.260000000,0.000000000,-0.228604659
1787847098.925427198,37629.215013323,0.260000000,0.000000000,-0.222793266
1787847098.975133657,37629.264716380,0.260000000,0.000000000,-0.215499729
1787847099.025321245,37629.314902124,0.260000000,0.000000000,-0.208471000
1787847099.075436592,37629.365016231,0.260000000,0.000000000,-0.201248571
1787847099.125410318,37629.415004938,0.260000000,0.000000000,-0.194572017
1787847099.175302744,37629.464901366,0.260000000,0.000000000,-0.188407034
1787847099.225329876,37629.514925390,0.260000000,0.000000000,-0.182706967
1787847099.275314093,37629.564908224,0.260000000,0.000000000,-0.177482992
1787847099.325526237,37629.615110535,0.260000000,0.000000000,-0.169774294
1787847099.375310421,37629.664891600,0.260000000,0.000000000,-0.162473172
1787847099.425311804,37629.714911922,0.260000000,0.000000000,-0.155589908
1787847099.475435495,37629.765021486,0.260000000,0.000000000,-0.149488002
1787847099.525221586,37629.814800655,0.260000000,0.000000000,-0.140888885
1787847099.575393677,37629.864993518,0.260000000,0.000000000,-0.132882103
1787847099.625290871,37629.914885565,0.260000000,0.000000000,-0.125487939
1787847099.675379038,37629.964962443,0.260000000,0.000000000,-0.119020596
1787847099.725463867,37630.015067197,0.260000000,0.000000000,-0.113288015
1787847099.775200367,37630.064777387,0.260000000,0.000000000,-0.106538020
1787847099.825261593,37630.114839791,0.260000000,0.000000000,-0.100258268
1787847099.875348330,37630.164926048,0.260000000,0.000000000,-0.094018608
