sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787877235.786804914,67766.076396106,0.260000000,0.000000000,-0.004248586
1787877235.886900663,67766.176503252,0.260000000,0.000000000,-0.005384662
1787877235.986991882,67766.276595313,0.260000000,0.000000000,-0.006421700
1787877236.086899519,67766.376481969,0.260000000,0.000000000,-0.007361291
1787877236.186841011,67766.476424688,0.260000000,0.000000000,-0.008449788
1787877236.287054777,67766.576643141,0.260000000,0.000000000,-0.009483523
1787877236.387196064,67766.676785054,0.260000000,0.000000000,-0.010426427
1787877236.486818314,67766.776400465,0.260000000,0.000000000,-0.011599784
1787877236.586868763,67766.876456783,0.260000000,0.000000000,-0.012728604
1787877236.687108040,67766.976704647,0.260000000,0.000000000,-0.013768348
1787877236.786908627,67767.076491599,0.260000000,0.000000000,-0.014679042
1787877236.886722326,67767.176299301,0.260000000,0.000000000,-0.015917964
1787877236.986702442,67767.276293772,0.260000000,0.000000000,-0.017124185
1787877237.086840153,67767.376416538,0.260000000,0.000000000,-0.018241774
1787877237.186809540,67767.476409716,0.260000000,0.000000000,-0.019538280
1787877237.286755085,67767.576362212,0.260000000,0.000000000,-0.020755854
1787877237.387039661,67767.676640794,0.260000000,0.000000000,-0.021847874
1787877237.486888647,67767.776484759,0.260000000,0.000000000,-0.022794124
1787877237.586656094,67767.876221521,0.260000000,0.000000000,-0.023618253
1787877237.686868429,67767.976451169,0.260000000,0.000000000,-0.024309641
1787877237.786892653,67768.076492686,0.260000000,0.000000000,-0.024654061
1787877237.886954784,67768.176550293,0.260000000,0.000000000,-0.024874680
1787877237.987007141,67768.276608532,0.260000000,0.000000000,-0.025009278
1787877238.086864233,67768.376447694,0.260000000,0.000000000,-0.024716808
1787877238.186968327,67768.476573890,0.260000000,0.000000000,-0.024360795
1787877238.287022829,67768.576622443,0.260000000,0.000000000,-0.023993813
1787877238.387029648,67768.676635836,0.260000000,0.000000000,-0.023696015
1787877238.486880541,67768.776463450,0.260000000,0.000000000,-0.022975482
1787877238.586833954,67768.876414645,0.260000000,0.000000000,-0.022262998
1787877238.686941862,67768.976525916,0.260000000,0.000000000,-0.021126982
1787877238.787024021,67769.076629425,0.260000000,0.000000000,-0.020056412
1787877238.887171745,67769.176782525,0.260000000,0.000000000,-0.019103225
1787877238.986980915,67769.276564523,0.260000000,0.000000000,-0.017929073
1787877239.086959362,67769.376543182,0.260000000,0.000000000,-0.016883606
1787877239.186882734,67769.476467765,0.260000000,0.000000000,-0.016012065
1787877239.286995173,67769.576583084,0.260000000,0.000000000,-0.015029298
1787877239.387080193,67769.676683385,0.260000000,0.000000000,-0.014194675
1787877239.486819029,67769.776413038,0.260000000,0.000000000,-0.013405331
