sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886377.296342611,76907.585933089,0.164572239,0.000000000,-0.228876561
1787886377.396537066,76907.686134000,0.164855063,0.000000000,-0.239265591
1787886377.496600389,76907.786198295,0.165903717,0.000000000,-0.248705491
1787886377.596486807,76907.886084561,0.167099565,0.000000000,-0.257704616
1787886377.696424961,76907.986014352,0.169152692,0.000000000,-0.265479237
1787886377.796326160,76908.085913676,0.171223164,0.000000000,-0.272922307
1787886377.896453142,76908.186048269,0.173291460,0.000000000,-0.279992789
1787886377.996752501,76908.286357448,0.176042467,0.000000000,-0.285921097
1787886378.096554518,76908.386155921,0.178641275,0.000000000,-0.291645020
1787886378.196821451,76908.486428300,0.181998074,0.000000000,-0.296175867
1787886378.296215296,76908.585787537,0.189186528,0.000000000,-0.303800941
1787886378.396534204,76908.686120784,0.189186528,0.000000000,-0.303800941
1787886378.496561289,76908.786152726,0.192914620,0.000000000,-0.306973815
1787886378.596543550,76908.886153560,0.197443768,0.000000000,-0.308689803
1787886378.696672678,76908.986264260,0.202702120,0.000000000,-0.309016794
1787886378.796661854,76909.086266296,0.207540870,0.000000000,-0.309512645
1787886378.896439075,76909.186011499,0.213180199,0.000000000,-0.308350146
1787886378.996459484,76909.286036242,0.219403729,0.000000000,-0.305634439
1787886379.096370697,76909.385946807,0.225012198,0.000000000,-0.303258628
1787886379.196522236,76909.486099421,0.231266946,0.000000000,-0.299106985
1787886379.296378136,76909.585951372,0.237882644,0.000000000,-0.293382257
1787886379.396711111,76909.686298740,0.244798258,0.000000000,-0.285985827
1787886379.496517897,76909.786114851,0.251882553,0.000000000,-0.276946932
1787886379.596515417,76909.886106257,0.258800775,0.000000000,-0.266951025
1787886379.696706057,76909.986293183,0.260000000,0.000000000,-0.256199002
1787886379.796621084,76910.086204311,0.260000000,0.000000000,-0.246273920
1787886379.896455765,76910.186038691,0.260000000,0.000000000,-0.236484438
1787886379.996397018,76910.285982765,0.260000000,0.000000000,-0.227628544
1787886380.096413612,76910.385997283,0.260000000,0.000000000,-0.218869418
1787886380.196724415,76910.486309544,0.260000000,0.000000000,-0.221532643
1787886380.296613455,76910.586218806,0.260000000,0.000000000,-0.226450622
1787886380.396546125,76910.686126849,0.260000000,0.000000000,-0.231012955
1787886380.496475935,76910.786056401,0.260000000,0.000000000,-0.234435931
1787886380.596508503,76910.886090441,0.260000000,0.000000000,-0.237104595
1787886380.696634293,76910.986233246,0.260000000,0.000000000,-0.237821966
1787886380.796471596,76911.086057825,0.260000000,0.000000000,-0.232969001
